hard_hm_lolim,var_intra_index_w,hard_ms_lolim,hard_hm,var_intra_index_b,extent_flag,flux_aper_hilim_b,flux_aper_lolim_w,flux_aper_hilim_w,flux_aper_lolim_b,sat_src_flag,conf_flag,significance,hard_hm_hilim,ra,hard_ms,err_ellipse_r0,dec,name,var_inter_index_b,hard_ms_hilim,flux_aper_b,var_inter_index_w,flux_aper_w
0.26675300000000002,-32768,-0.35211500000000001,0.34672599999999998,5,False,8.1723800000000005e-15,nan,nan,7.2716900000000004e-15,False,True,8.3801500000000004,0.42460900000000001,6.0346374100000002,-0.27955600000000003,0.20066000000000001,-72.076616369999996,CXO J002408.3-720435,5,-0.20716300000000001,7.7197699999999996e-15,-32768,nan
-0.080251100000000006,-32768,-0.54263300000000003,-0.036476700000000001,2,False,1.3172399999999999e-14,nan,nan,1.2249e-14,False,True,12.9034,0.0077382199999999996,6.0347432599999999,-0.48615700000000001,0.16408,-72.075428849999994,CXO J002408.3-720431,0,-0.42739199999999999,1.27084e-14,-32768,nan
0.323988,-32768,0.15836,0.34089700000000001,7,False,2.03602e-14,nan,nan,1.8618400000000001e-14,False,False,10.367000000000001,0.35567300000000002,6.0354209299999999,0.19233,0.18576999999999999,-72.083438819999998,CXO J002408.5-720500,0,0.22273699999999999,1.9484900000000001e-14,-32768,nan
-0.041980799999999999,-32768,-0.69009799999999999,0.11629200000000001,1,False,2.1400000000000001e-15,nan,nan,1.0591400000000001e-15,False,True,3.2490600000000001,0.28244900000000001,6.0363627099999988,-0.51243499999999997,0.60323000000000004,-72.080454369999984,CXO J002408.7-720449,-32768,-0.32647100000000001,1.59811e-15,-32768,nan
0.018397699999999999,-32768,-0.38363599999999998,0.137714,2,False,2.25536e-15,nan,nan,1.7935700000000001e-15,False,False,5.4392300000000002,0.25499500000000003,6.0366314900000004,-0.25396400000000002,0.27668999999999999,-72.085433899999998,CXO J002408.7-720507,5,-0.122253,2.0233e-15,-32768,nan
-0.23626900000000001,-32768,-0.37231300000000001,-0.0524021,7,False,1.4797400000000001e-15,nan,nan,8.0435600000000005e-16,False,False,3.6166900000000002,0.12990299999999999,6.0387198800000004,-0.17493500000000001,0.61395599999999995,-72.086445379999986,CXO J002409.2-720511,-32768,0.0292964,1.14093e-15,-32768,nan
0.0112511,-32768,-0.47685699999999998,0.10481500000000001,2,False,2.2151300000000002e-15,nan,nan,1.7312299999999999e-15,False,False,4.5407299999999999,0.19885,6.0420417000000004,-0.36609900000000001,0.2828,-72.078127420000001,CXO J002410.0-720441,0,-0.24516099999999999,1.97197e-15,-32768,nan
-0.11419,-32768,-0.655497,-0.061620300000000003,2,False,2.2443900000000002e-15,nan,nan,1.80553e-15,False,False,5.7228700000000003,-0.0093795200000000006,6.0437196399999999,-0.57189199999999996,0.26834999999999998,-72.083360639999995,CXO J002410.4-720500,0,-0.48096499999999998,2.0238600000000001e-15,-32768,nan
-0.128582,-32768,-0.75351199999999996,0.0029448999999999999,1,False,7.8473000000000003e-16,nan,nan,3.3407099999999999e-16,False,True,3.3838200000000001,0.14063800000000001,6.0438570599999988,-0.57997699999999996,0.60989599999999999,-72.085213539999998,CXO J002410.5-720506,-32768,-0.38980999999999999,5.4727700000000004e-16,-32768,nan
-0.21343000000000001,-32768,-0.70244600000000001,-0.081164,1,False,1.4833499999999999e-15,nan,nan,6.3139700000000001e-16,False,True,3.34842,0.054990400000000002,6.0458681099999998,-0.51652399999999998,0.61077000000000004,-72.084657120000003,CXO J002411.0-720504,-32768,-0.31628200000000001,1.05523e-15,-32768,nan
-0.15442800000000001,-32768,-0.31773400000000002,-0.086562,10,False,7.9715499999999999e-15,nan,nan,6.5006399999999999e-15,False,False,9.9855599999999995,-0.017899399999999999,6.0462575000000012,-0.23563600000000001,0.43274299999999999,-72.078894590000019,CXO J002411.1-720444,-32768,-0.152777,7.2397899999999993e-15,-32768,nan
0.114971,-32768,0.034972299999999998,0.17122200000000001,0,False,4.0030000000000001e-14,nan,nan,3.5106899999999998e-14,False,False,15.185600000000001,0.226136,13.18622562,0.079509999999999997,0.41430699999999998,-26.580090810000002,CXO J005244.6-263448,-32768,0.12395100000000001,3.7556100000000001e-14,-32768,nan
-0.300867,-32768,-0.26497599999999999,-0.17405200000000001,5,False,2.5925499999999999e-15,nan,nan,1.74438e-15,False,False,5.3589799999999999,-0.043168100000000001,15.80306496,-0.10893,0.50536000000000003,-70.848142370000005,CXO J010312.7-705053,-32768,0.046009599999999998,2.1663299999999998e-15,-32768,nan
-0.38881700000000002,-32768,-0.499805,-0.23277500000000001,0,False,3.4937400000000001e-16,nan,nan,1.5880599999999999e-17,False,True,3.0233500000000002,-0.080725500000000006,15.80377126,-0.26114199999999999,0.62899000000000005,-70.851850999999996,CXO J010312.9-705106,-32768,-0.0121834,1.83108e-16,-32768,nan
-0.029574099999999999,-32768,-0.25905800000000001,0.087123000000000006,0,False,4.5747200000000003e-15,nan,nan,3.2047499999999999e-15,False,True,6.2072200000000004,0.20385,15.80568313,-0.14131299999999999,0.47408,-70.850338890000003,CXO J010313.3-705101,-32768,-0.0236063,3.8862900000000003e-15,-32768,nan
-0.049005399999999998,-32768,-0.89256999999999997,0.042883900000000003,3,False,7.4595799999999996e-16,nan,nan,1.8725700000000001e-16,False,False,3.1630400000000001,0.154034,15.81073142,-0.76284799999999997,0.69810000000000005,-70.850258949999997,CXO J010314.5-705100,-32768,-0.60771399999999998,4.6804399999999998e-16,-32768,nan
0.057109300000000002,-32768,-0.36363000000000001,0.17313999999999999,0,False,6.2296099999999999e-15,nan,nan,4.4866600000000002e-15,False,True,5.9217300000000002,0.28567300000000001,15.810997240000001,-0.244869,0.47721000000000002,-70.848170210000006,CXO J010314.6-705053,-32768,-0.127801,5.3537599999999997e-15,-32768,nan
-0.15645600000000001,-32768,-0.67415999999999998,-0.13938400000000001,0,False,4.5098699999999999e-14,nan,nan,4.1684400000000002e-14,False,True,23.030100000000001,-0.12220399999999999,15.811955040000001,-0.64412599999999998,0.29477999999999999,-70.848845539999999,CXO J010314.8-705055,0,-0.61321099999999995,4.3383000000000003e-14,-32768,nan
-0.034227800000000003,-32768,-0.35982599999999998,0.075461799999999996,8,False,4.67959e-15,nan,nan,3.4202899999999998e-15,False,True,6.4391600000000002,0.182171,15.81386966,-0.24491599999999999,0.47865000000000002,-70.848573909999999,CXO J010315.3-705054,-32768,-0.132908,4.0467700000000001e-15,-32768,nan
0.13361899999999999,-32768,-0.26579399999999997,0.213673,0,False,1.225e-14,nan,nan,9.9148900000000005e-15,False,True,8.6213899999999999,0.28892899999999999,15.814724119999999,-0.191884,0.35164000000000001,-70.849811079999995,CXO J010315.5-705059,0,-0.11758299999999999,1.10766e-14,-32768,nan
0.0108696,-32768,-0.21042,0.112196,0,False,7.8727600000000005e-15,nan,nan,6.0982700000000004e-15,False,False,7.1429999999999998,0.210649,15.81803637,-0.11955,0.39079000000000003,-70.846718620000004,CXO J010316.3-705048,0,-0.024061699999999998,6.9810599999999999e-15,-32768,nan
-0.407364,-32768,-0.33101000000000003,-0.23940700000000001,3,False,1.20628e-15,nan,nan,6.5061099999999995e-16,False,False,3.45241,-0.063833299999999996,15.81856232,-0.099564100000000003,0.63480000000000003,-70.848882410000002,CXO J010316.4-705055,-32768,0.13711100000000001,9.2917299999999992e-16,-32768,nan
-0.037594000000000002,-32768,-0.22770099999999999,0.029923999999999999,0,False,1.4670200000000001e-14,nan,nan,1.23433e-14,False,False,10.9415,0.096077099999999999,15.818905389999999,-0.15975200000000001,0.35113,-70.850209120000002,CXO J010316.5-705100,5,-0.093476699999999996,1.35009e-14,-32768,nan
0.088561699999999993,-32768,-0.34043200000000001,0.18837799999999999,0,False,1.5904e-13,nan,nan,1.1938799999999999e-13,False,True,7.1597200000000001,0.28751900000000002,78.525519610000003,-0.23989099999999999,0.45062999999999998,-40.041834420000001,CXO J051406.1-400230,-32768,-0.14096900000000001,1.3911400000000001e-13,-32768,nan
-0.13165199999999999,-32768,-0.71236600000000005,-0.0117941,0,True,1.07152e-14,nan,nan,5.1038200000000002e-15,False,True,4.58047,0.115283,78.526482040000005,-0.56382200000000005,0.46167999999999998,-40.046915009999999,CXO J051406.3-400248,-32768,-0.41060200000000002,7.8977399999999996e-15,-32768,nan
0.088384000000000004,-32768,-0.13903199999999999,0.094960100000000006,0,True,5.7337800000000002e-12,nan,nan,5.63793e-12,True,True,118.807,0.101524,78.526934999999995,-0.132801,0.39933000000000002,-40.043930000000003,CXO J051406.4-400238,-32768,-0.12635399999999999,5.68561e-12,-32768,nan
-0.17574300000000001,-32768,-0.48814800000000003,-0.135129,0,True,6.8333499999999999e-14,nan,nan,5.9041799999999998e-14,False,True,14.9855,-0.093799400000000005,78.527163860000002,-0.43542700000000001,0.40969,-40.047117329999999,CXO J051406.5-400249,-32768,-0.38167200000000001,6.3664299999999999e-14,-32768,nan
-0.165517,-32768,-0.711094,-0.087298299999999995,2,False,2.05621e-14,nan,nan,1.38885e-14,False,True,6.3198999999999996,-0.0033123900000000001,78.52794652,-0.60130799999999995,0.43092999999999998,-40.047399980000002,CXO J051406.7-400250,-32768,-0.48982399999999998,1.72086e-14,-32768,nan
-0.096209900000000001,-32768,0.102287,0.0463697,0,False,4.2393400000000003e-14,nan,nan,2.9596999999999999e-14,False,True,6.2130000000000001,0.183897,78.527988539999996,0.21585499999999999,0.41564000000000001,-40.046211710000001,CXO J051406.7-400246,-32768,0.33031700000000003,3.5963000000000002e-14,-32768,nan
-0.18517,-32768,-0.46862599999999999,-0.14959900000000001,0,False,9.3903600000000004e-14,nan,nan,8.2952499999999994e-14,False,True,17.250800000000002,-0.11423800000000001,78.528412770000003,-0.42172900000000002,0.40788000000000002,-40.046721460000001,CXO J051406.8-400248,-32768,-0.37407400000000002,8.8400500000000005e-14,-32768,nan
-0.051961800000000002,-32768,-0.75807500000000005,0.012418500000000001,0,True,3.2460100000000002e-14,nan,nan,2.4702099999999999e-14,False,True,8.6942400000000006,0.077230400000000005,78.529270229999995,-0.68067299999999997,0.41714000000000001,-40.046765229999998,CXO J051407.0-400248,-32768,-0.60152099999999997,2.8561699999999997e-14,-32768,nan
-0.23729800000000001,-32768,-0.17560799999999999,-0.058118900000000001,0,False,1.29975e-14,nan,nan,7.9247000000000004e-15,False,False,4.1708299999999996,0.12729699999999999,81.043291089999997,0.0035476599999999998,0.55222000000000004,-24.52691489,CXO J052410.3-243136,-32768,0.179733,1.0333999999999999e-14,-32768,nan
-0.462065,-32768,-0.034627999999999999,-0.26235599999999998,0,False,1.4302500000000001e-14,nan,nan,8.3993900000000002e-15,False,False,3.7498999999999998,-0.057611000000000002,81.045345220000002,0.17636399999999999,0.60592999999999997,-24.524492800000001,CXO J052410.8-243128,-32768,0.38246400000000003,1.1143600000000001e-14,-32768,nan
-0.074181999999999998,-32768,-0.109177,0.17582,2,False,1.3405199999999999e-14,nan,nan,7.0687500000000003e-15,False,False,3.0474100000000002,0.409696,81.046654259999997,0.080385999999999999,0.68057999999999996,-24.524096419999999,CXO J052411.2-243126,-32768,0.26890799999999998,9.9736499999999999e-15,-32768,nan
0.074222399999999994,-32768,-0.34379700000000002,0.26025900000000002,2,False,1.2215099999999999e-14,nan,nan,7.0704200000000002e-15,False,False,3.5624199999999999,0.43788700000000003,81.048896029999995,-0.173536,0.63392999999999999,-24.524939450000002,CXO J052411.7-243129,-32768,-0.0071499399999999996,9.8744500000000001e-15,-32768,nan
-0.26190600000000003,-32768,0.124224,-0.048301299999999998,1,False,4.2538600000000001e-15,nan,nan,2.5403800000000001e-15,False,False,3.9247000000000001,0.16472300000000001,138.00715982,0.30160599999999999,0.59405300000000005,-64.861467410000003,CXO J091201.7-645141,-32768,0.47359400000000001,3.3391099999999999e-15,-32768,nan
-0.240506,-32768,-0.62633899999999998,-0.19953799999999999,6,False,1.22351e-14,nan,nan,9.9113400000000006e-15,False,False,8.9369499999999995,-0.16111600000000001,138.00795983660936,-0.552643,0.35303400000000001,-64.864079992751883,CXO J091201.9-645150,0,-0.47468700000000003,1.10791e-14,-32768,nan
-0.035655600000000003,-32768,-0.37072100000000002,0.133243,1,False,3.9385699999999996e-15,nan,nan,2.08892e-15,False,False,3.6564299999999998,0.30495800000000001,138.01022537,-0.18531700000000001,0.57976799999999995,-64.868348330000003,CXO J091202.4-645206,-32768,0.0082704200000000005,2.9569599999999998e-15,-32768,nan
0.36187200000000003,-32768,-0.392318,0.496421,6,False,7.9638900000000001e-15,nan,nan,5.19324e-15,False,False,3.3343500000000001,0.62209899999999996,138.01396218551187,-0.26132100000000003,0.47405000000000003,-64.861107051980497,CXO J091203.3-645139,5,-0.138517,6.5829399999999996e-15,-32768,nan
0.102398,-32768,-0.34588600000000003,0.23582600000000001,0,False,6.7087899999999999e-15,nan,nan,4.2902199999999997e-15,False,False,4.8293799999999996,0.36566199999999999,138.01468672999999,-0.203707,0.518571,-64.867136680000002,CXO J091203.5-645201,-32768,-0.062949500000000005,5.4943899999999997e-15,-32768,nan
0.17066300000000001,-32768,-0.20513000000000001,0.243476,0,False,3.03115e-14,nan,nan,2.5073599999999999e-14,False,True,9.3653399999999998,0.31451699999999999,138.01827067530817,-0.132054,0.34065499999999999,-64.863375407497003,CXO J091204.3-645148,0,-0.0579198,2.7679399999999999e-14,-32768,nan
0.12493899999999999,-32768,-0.17119999999999999,0.197015,0,False,2.7288100000000001e-14,nan,nan,2.2316000000000001e-14,False,False,9.9391300000000005,0.26878400000000002,138.01921154999999,-0.096613000000000004,0.430203,-64.869379019999997,CXO J091204.6-645209,-32768,-0.021408699999999999,2.4789499999999999e-14,-32768,nan
0.32811699999999999,-32768,-0.20522599999999999,0.50508799999999998,0,False,6.7544199999999998e-15,nan,nan,3.8575899999999996e-15,False,False,3.56216,0.67142500000000005,138.02011786,-0.053813800000000002,0.60898099999999999,-64.864341400000001,CXO J091204.8-645151,-32768,0.088263599999999998,5.2990000000000003e-15,-32768,nan
-0.025029200000000001,-32768,0.031115899999999998,0.053333100000000001,1,False,2.67365e-14,nan,nan,2.1913400000000001e-14,False,True,8.9125200000000007,0.12862899999999999,138.02013431288216,0.112914,0.34410400000000002,-64.863202427166343,CXO J091204.8-645147,0,0.19542399999999999,2.4337099999999999e-14,-32768,nan
-0.16728699999999999,-32768,-0.073364700000000005,0.014250199999999999,0,False,5.7190600000000003e-15,nan,nan,3.45174e-15,False,False,4.3221400000000001,0.19361100000000001,198.23360705999997,0.088375800000000004,0.537825,18.167106720000007,CXO J131256.0+181001,-32768,0.24537700000000001,4.5405899999999999e-15,-32768,nan
0.11149199999999999,-32768,-0.14971200000000001,0.14235400000000001,7,False,3.1842799999999999e-13,nan,nan,3.0010700000000001e-13,False,False,24.949300000000001,0.17335,205.54073792957035,-0.120576,0.238594,28.379910133343575,CXO J134209.7+282247,8,-0.090775499999999995,3.0922099999999999e-13,-32768,nan
-0.23327899999999999,-32768,-0.30170400000000003,-0.019226300000000002,1,False,8.0884499999999999e-15,nan,nan,4.3044999999999996e-15,False,False,3.1679200000000001,0.202678,206.61113155000001,-0.083263500000000004,0.68115999999999999,-51.377661799999998,CXO J134626.6-512239,-32768,0.136438,6.2473000000000004e-15,-32768,nan
0.018271699999999998,-32768,-0.35125499999999998,0.230908,0,False,8.5199000000000003e-15,nan,nan,3.6265499999999997e-15,False,False,3.1198899999999998,0.43554300000000001,225.99431473000001,-0.16161200000000001,0.74282000000000004,-33.068132179999999,CXO J150358.6-330405,-32768,0.028188000000000001,6.0793099999999998e-15,-32768,nan
0.202955,-32768,-0.15293799999999999,0.32777000000000001,1,False,1.0908299999999999e-14,nan,nan,7.8180999999999998e-15,False,False,5.9838399999999998,0.448492,229.63511761999999,-0.0507161,0.60208499999999998,2.07867962,CXO J151832.4+020443,-32768,0.048938200000000001,9.3709699999999993e-15,-32768,nan
0.13527500000000001,-32768,-0.41355999999999998,0.26179599999999997,0,False,7.7493099999999997e-15,nan,nan,5.2373799999999999e-15,False,False,5.0474600000000001,0.39226100000000003,229.63528969999999,-0.288854,0.69860999999999995,2.0830333300000006,CXO J151832.4+020458,-32768,-0.16547799999999999,6.4235199999999999e-15,-32768,nan
-0.21803700000000001,-32768,-0.54838200000000004,-0.0881971,0,False,2.3884699999999999e-15,nan,nan,1.4591e-15,False,False,4.4215,0.046521100000000003,229.63868169,-0.38217899999999999,0.88301300000000005,2.0769071499999998,CXO J151833.2+020436,-32768,-0.209893,1.90112e-15,-32768,nan
-0.20655399999999999,-32768,-0.74812999999999996,-0.072862200000000002,0,False,9.7185300000000006e-16,nan,nan,4.3839000000000001e-16,False,False,3.0006599999999999,0.061094700000000002,229.64294809999998,-0.55345500000000003,1.00641,2.0837911999999998,CXO J151834.3+020501,-32768,-0.333372,6.8611999999999999e-16,-32768,nan
0.17425599999999999,-32768,-0.0073541600000000002,0.25575900000000001,0,False,2.22018e-14,nan,nan,1.8210999999999999e-14,False,False,10.1777,0.33580300000000002,229.64346796000001,0.054571799999999997,0.49489499999999997,2.0852408699999998,CXO J151834.4+020506,-32768,0.11647200000000001,2.02165e-14,-32768,nan
-0.101926,-32768,-0.050000200000000002,0.078162999999999996,0,False,3.5483500000000002e-15,nan,nan,2.22681e-15,False,False,4.6400899999999998,0.25545200000000001,244.25170596999999,0.092781699999999995,0.57678700000000005,-22.975077670000005,CXO J161700.4-225830,-32768,0.23399,2.85681e-15,-32768,nan
-0.212064,-32768,-0.10388500000000001,-0.043782000000000001,7,False,3.11707e-15,nan,nan,2.0018399999999998e-15,False,False,4.7791899999999998,0.12615599999999999,244.25466813000003,0.048216500000000002,0.56806500000000004,-22.97522142,CXO J161701.1-225830,-32768,0.20049800000000001,2.5346699999999998e-15,-32768,nan
-0.066683199999999998,-32768,-0.093431899999999998,-0.0014471200000000001,0,False,2.2075500000000001e-14,nan,nan,1.8778599999999999e-14,False,False,12.429,0.063264699999999993,244.25667109,-0.0302352,0.42398799999999998,-22.974823319999999,CXO J161701.6-225829,-32768,0.031777199999999999,2.0418800000000001e-14,-32768,nan
0.106984,-32768,-0.050336400000000003,0.19625999999999999,0,False,1.77541e-14,nan,nan,1.4283500000000001e-14,False,False,9.1446199999999997,0.28420299999999998,244.25712905,0.022940599999999998,0.45590700000000001,-22.971318199999999,CXO J161701.7-225816,-32768,0.095253299999999999,1.60101e-14,-32768,nan
0.14514299999999999,-32768,-0.090657199999999993,0.20825399999999999,0,False,3.1278999999999997e-14,nan,nan,2.6773900000000001e-14,False,False,12.8218,0.26940799999999998,244.25837938999996,-0.037645699999999997,0.421574,-22.976206569999999,CXO J161702.0-225834,-32768,0.0149144,2.9015099999999998e-14,-32768,nan
